"","SRR1177963","SRR1177964","SRR1177965","SRR1178030","SRR1178040","SRR1178056"
"NM_001191951",325.685720376142,237.377113657687,273.445387618935,340.373240258682,377.590869337761,235.080464532603
"NM_031704",560.903185092244,608.757436638261,567.925035823942,590.567912879107,492.124303285615,579.040302111885
"NM_001168661",179.644107667792,149.317861816932,131.814699672717,166.118414070472,193.598449640887,176.516559333253
"NM_001106335",63.3277789620276,54.8775047703254,61.7004977191443,72.5496747164919,28.0791644517318,27.2198432616698
"NM_001008371",865.910447031806,745.313088043489,814.727026700519,672.610068399626,625.130871741186,640.903582252044
"NM_031124",27.1404766980118,40.8390733174515,51.8845094456441,40.6820605886871,41.3798212972889,42.89187423051
"NM_001108927",1461.70853073578,1435.74867131665,1520.07589835346,1572.36164175275,1303.4643708646,1426.15481816446
"NM_001169120",1606.45773979184,1602.93362770997,1420.51373157939,1505.23624178142,1748.29744981046,1774.23887441975
"NM_019141",121.48594331491,139.108093487569,134.61926775086,199.342096884567,217.982987191076,220.233277298965
"NM_198738",244.264290282106,229.719787410664,381.421258627438,129.504559540654,31.0348659729667,17.3217184392444
"NM_001013151",12.9240365228628,14.0384314528739,18.229692507929,35.9358201866736,30.295940592658,22.2707808504571
"NM_031036",149.918823665208,131.450767240547,172.48093680579,111.875666618889,172.169613611934,153.420934747593
"NM_017272",2707.58565153975,6635.07319304469,2404.91712700756,153.913795893866,526.114870779816,660.699831896894
"NM_022407",11056.5132453091,17642.479673139,9769.71290021087,697.019304752838,5904.01378866676,3965.02383511657
"NM_001014028",195.152951495228,243.758218863538,229.97458240772,223.751333237779,201.726628824283,223.532652239773
"NM_001107596",878.834483554668,1068.19701145959,1093.78155047574,1004.16886219743,1353.71129672559,1327.99841367541
"NM_031779",10.3392292182902,3.82866312351107,9.81598827350023,18.984961608054,13.3006568455572,16.4968747040423
"NM_001012743",1.29240365228628,2.55244208234072,1.40228403907146,6.78034343144784,7.38925380308731,11.5478122928296
"NM_001191953",80.1290264417492,119.964777870014,103.769018891288,93.5687393539802,113.794508567545,118.777497869105
"NM_001037197",1067.52541678846,800.190592813815,1011.04679217052,1520.15299733061,1032.2787562913,1189.42466616145
"NM_001004446",612.599331183695,558.984816032617,496.408549831297,1290.97738934767,781.783052366637,699.467487451394
"NM_001025036",196.445355147514,173.566061599169,215.951742017005,117.977975707192,151.47970296329,172.392340657242
"NM_001012172",15.5088438274353,26.8006418645775,32.2525328986436,29.8335110983705,37.6851943957453,17.3217184392444
"NM_053646",202.907373408945,140.384314528739,172.48093680579,71.1936060302023,35.4684182548191,42.89187423051
"NM_001035002",714.699219714311,764.456403661045,856.795547872663,847.54292893098,741.142156449657,831.442485083732
"NM_181386",792.243438851488,939.298686301384,720.773996082731,266.4674968559,444.833078945856,431.393273510706
"NM_001014167",379.966673772165,449.229806491966,353.375577846008,431.907876583228,345.078152604177,309.316400700793
"NM_001106373",10244.8837516733,10306.7611284918,9147.09878686314,2861.30492807099,5620.26644262821,6776.91612842058
"NM_001107609",84.006237398608,58.7061678938365,49.0799413675012,40.6820605886871,37.6851943957453,9.89812482242538
"NM_001129882",80.1290264417492,81.6781466349029,109.378155047574,84.754292893098,130.050866934337,125.376247750722
"NM_001169112",95.6378702691845,88.0592518407547,74.3210540707875,58.3109535104514,57.636179664081,34.6434368784888
"NM_013159",2387.06954577275,2409.50532572964,2540.93867879749,1979.86028198277,2419.98062051109,2232.02714745692
"NM_001108522",10.3392292182902,8.93354728819251,9.81598827350023,9.49248080402698,19.212059888027,15.6720309688402
"NM_053758",635.862596924848,759.351519496363,692.728315301302,364.104442268749,526.853796160125,616.983113931182
"NM_001025767",14.216440175149,14.0384314528739,16.8274084688575,12.2046181766061,17.7342091274095,7.42359361681904
"NM_001108525",284.328803502981,234.824671575346,228.572298368648,204.766371629725,215.027285669841,205.386090065327
"NM_001106368",328.270527680714,242.481997822368,281.859091853364,808.216937028583,809.862216818369,866.085921962221
"NM_012571",2266.87600611013,2013.87680296683,2061.35753743505,1486.25128017337,2080.81387094939,2384.62323846932
"NM_040669",387.721095685883,385.418754433448,444.524040385653,403.430434171147,491.385377905306,414.896398806664
"NM_001024975",2.58480730457255,7.65732624702215,1.40228403907146,5.42427474515827,5.91140304246985,3.29937494080846
"NM_001106353",1700.80320640874,1784.15701555616,1520.07589835346,1867.30658102074,1855.44162995522,2065.4087129461
"NM_001191634",1469.4629526495,1494.45483921049,1496.23706968925,1888.32564565822,1569.47750777574,1565.55340941361
"NM_001013905",169.304878449502,121.240998911184,165.469516610432,121.368147422916,98.2770755810612,84.1340609906158
"NM_001107600",577.704432571966,468.373122109521,476.776573284297,370.884785700197,397.541854606097,433.042960981111
"NM_001008349",213.246602627236,177.39472472268,176.687788923004,202.054234257146,250.49570392466,156.720309688402
"NM_001011942",173.182089406361,141.66053556991,207.538037782576,184.425341335381,178.819942034713,152.596091012391
"NM_001127484",69.789797223459,58.7061678938365,61.7004977191443,70.5155716870576,86.4542694961215,81.6595297850094
"NM_001107604",1036.50772913359,935.470023177873,1096.58611855388,725.496747164919,878.582277187081,803.39779808686
"NM_022700",136.994787142345,128.898325158206,121.998711399217,197.307993855132,174.38638975286,173.217184392444
"NM_080890",3300.79892793915,3397.30041159549,3776.35091721945,2466.01090601758,3778.86439489885,5086.81131499145
"NM_019349",465.26531482306,399.457185886322,485.190277518726,427.839670524359,754.442813295214,519.651553177333
"NM_001007602",1066.23301313618,1254.52528347046,1367.22693809468,1450.99349432984,1248.78389272175,1392.33622502117
"NM_001164103",1.29240365228628,1.27622104117036,5.60913615628585,2.71213737257914,2.21677614092619,3.29937494080846
"NM_131913",971.88754651928,1080.95922187129,786.68134591909,1034.68040763894,718.235469660086,824.843735202115
"NM_013160",2.58480730457255,2.55244208234072,7.01142019535731,6.10230908830306,12.5617314652484,7.42359361681904
"NM_023101",76.2518154848903,99.5452412112879,70.1142019535731,88.8224989519667,70.1979111293294,97.3315607538496
"NM_012959",2.58480730457255,33.1817470704293,2.80456807814292,168.830551443051,269.707763812687,447.890148214749
"NM_001079705",15.5088438274353,16.5908735352147,18.229692507929,21.6970989806331,14.7785076061746,14.022343498436
"NM_013031",65.9125862666001,59.9823889350068,77.1256221489304,56.2768504810171,70.1979111293294,57.7390614641481
"NM_001107447",104.684695835188,105.92634641714,105.17130293036,94.246773697125,127.095165413102,143.522809925168
"NM_030829",62.0353753097413,84.2305887172436,78.5279061880019,122.046181766061,113.055583187236,72.5862486977861
"NM_013073",400.645132208746,398.180964845152,403.857803252581,368.850682670763,431.532422100299,430.568429775504
"NM_001106217",1261.38596463141,1185.60934724726,1391.06576675889,1109.94221972801,1510.36347735105,1563.90372194321
"NM_001134543",538.932323003378,478.582890438884,490.799413675012,480.048314946507,594.834931148528,547.696240174205
"NM_001004217",180.936511320079,154.422745981613,169.676368727647,158.660036295879,146.307225301129,149.296716071583
"NM_001107469",15.5088438274353,6.38110520585179,21.0342605860719,13.5606868628957,33.9905674942016,11.5478122928296
"NM_001012062",1150.23925053479,1227.72464160588,1170.90717262467,1297.75773277912,1456.42192458851,1238.91529027358
"NM_001108902",133.117576185487,132.726988281717,129.010131594574,230.531676669227,215.027285669841,170.742653186838
"NM_001007690",184.813722276938,261.625313439923,246.801990876577,157.30396760959,220.93868871231,196.312808978103
"NM_001126092",443.294452734193,426.2578277509,388.432678822795,291.554767552257,316.260062772137,369.529993370548
"NM_012760",1.29240365228628,2.55244208234072,4.20685211721439,4.0682060588687,7.38925380308731,6.59874988161692
"NM_001014157",303.714858287275,335.646133827804,336.548169377151,236.63398575753,220.199763332002,291.994682261549
"NM_001115028",18.0936511320079,17.867094576385,39.2639530940009,25.7653050395018,25.8623883108056,26.3949995264677
"NM_031350",496.28300247793,505.383532303462,471.167437128011,286.808527150244,359.856660210352,470.160929065206
"NM_001004218",315.346491157852,256.520429275242,322.525328986436,229.175607982937,271.185614573304,219.408433563763
"NM_001025640",345.071775160436,354.78944944536,328.134465142722,305.115454415153,338.427824181399,309.316400700793
"NM_053698",320.516105766997,320.33148133376,258.020263189149,666.507759311323,196.554151162122,300.24311961357
"NM_001107514",699.190375886876,760.627740537533,701.142019535731,824.489761264058,1036.71230857315,983.213732360922
"NM_001099647",173.182089406361,173.566061599169,192.11291335279,151.201658521287,182.514568936256,194.663121507699
"NM_001037789",158.965649231212,167.184956393317,129.010131594574,173.576791845065,129.311941554028,164.143903305221
"NM_001106265",1550.88438274353,1503.38838649868,1452.76626447803,1166.89710455217,982.031830430303,852.063578463785
"NM_053783",546.686744917095,509.212195426973,483.787993479654,592.602015908541,641.387230107978,684.620300217756
"NM_001034147",312.761683853279,324.160144457271,311.307056673865,219.68312717891,215.027285669841,212.809683682146
"NM_001290110",43.9417241777334,62.5348310173475,57.4936456019299,50.174541392714,43.5965974382151,32.9937494080846
"NM_001047852",1341.51499107316,1453.61576589304,1518.67361431439,979.759625844213,1048.53511465809,905.678421251923
"NM_001191088",7214.197187062,7430.15890169383,6822.11185008266,8195.40110559101,7097.37827786536,7679.29517473169
"NM_001011934",982.226775737571,986.518864824687,929.714317904379,671.253999713336,754.442813295214,796.799048205243
"NM_001277054",550.563955873954,589.614121020706,632.430101621229,631.249973467794,639.909379347361,581.514833317491
"NM_017134",11691.0834385817,11300.9373195635,9897.32074776638,10578.6918217449,5749.57838418223,12093.8588455334
"NM_022266",71.0822008757452,86.7830307995844,78.5279061880019,90.1785676382563,84.2374933551953,103.930310635467
"NM_001025623",11988.3362786075,12903.8709472735,12603.7289431743,147.133452462418,4347.09801235626,3983.99524102622
"NM_001109136",1245.87712080397,1325.993661776,1208.7688416796,586.499706820238,806.167589916825,781.127017236403
"NM_031709",89.1758520077531,89.3354728819251,82.7347583052162,60.3450565398858,81.2817918339604,87.4334359314242
"NR_110684",18.0936511320079,12.7622104117036,15.4251244297861,12.2046181766061,13.3006568455572,6.59874988161692
"NM_001127201",158.965649231212,153.146524940443,158.458096415075,164.762345384183,180.29779279533,203.736402594922
"NM_001032397",56.8657607005962,39.5628522762811,46.2753732893582,82.7201898636637,64.2865080868596,63.5129676105629
"NM_019232",2.58480730457255,10.2097683293629,7.01142019535731,25.7653050395018,5.17247766216112,1.64968747040423
"NM_001106204",255.895923152683,307.569270922056,280.456807814292,307.149557444587,355.423107928499,368.705149635346
"NM_001108460",105.977099487475,86.7830307995844,124.80327947736,82.7201898636637,73.8925380308731,46.1912491713185
"NM_130417",2.58480730457255,5.10488416468143,4.20685211721439,6.78034343144784,5.91140304246985,8.24843735202115
"NM_001100825",56.8657607005962,70.1921572643697,68.7119179145016,37.9699232161079,36.2073436351278,32.1689056728825
"NM_001012060",248.141501238965,260.349092398753,242.595138759363,262.399290797031,286.703047559788,282.921401174326
"NM_001007734",708.23720145288,805.295476978496,591.763864488157,445.468563446123,172.169613611934,207.860621270933
"NM_198766",131.8251725332,186.328272010872,168.274084688575,140.35310903097,79.8039410733429,138.573747513955
"NM_001109333",2.58480730457255,3.82866312351107,4.20685211721439,4.74624040201349,5.17247766216112,9.89812482242538
"NM_001107452",593.213276399401,521.974405838676,590.361580449085,541.749440172683,489.16860176438,583.164520787896
"NM_001024964",403.229939513318,400.733406927492,367.398418236723,388.513678621961,403.453257648567,415.721242541866
"NM_001108461",125.363154271769,96.9927991289472,67.3096338754302,97.6369454128489,54.6804781428461,82.4843735202115
"NM_001011930",11.6316328705765,12.7622104117036,9.81598827350023,14.2387212060405,5.91140304246985,1.64968747040423
"NM_001013144",660.418266318288,606.20499455592,569.327319863013,1100.44973892398,1169.71887702872,1155.60607301816
"NM_053423",174.474493058647,214.40513491662,197.722049509076,380.377266504224,264.535286150526,268.89905767589
"NM_001108240",1983.83960625944,2196.37641185419,2114.64433091976,2746.03908973638,2796.83256446855,2636.20057770596
"NM_001100735",87.8834483554668,71.4683783055401,67.3096338754302,77.9739494616502,78.3260903127255,77.5353111089988
"NM_001025000",936.992647907551,895.907170901591,772.658505528375,1808.31759316714,591.140304246985,465.211866653993
"NM_001107460",80.1290264417492,111.031230581821,91.148462539645,70.5155716870576,107.144180144766,89.0831234018285
"NM_001017447",259.773134109542,200.366703463746,210.342605860719,271.891771601058,231.283644036633,213.634527417348
"NM_001106207",42.6493205254471,67.639715182029,65.9073498363587,61.0230908830306,82.7596425945778,84.1340609906158
"NM_001106206",27.1404766980118,38.2866312351107,25.2411127032863,33.2236828140944,25.8623883108056,28.869530732074
"NM_001025723",180.936511320079,150.594082858102,157.055812376004,107.807460560021,128.573016173719,133.624685102743
"NM_001014172",129.240365228628,164.632514310976,148.642108141575,126.11438782493,118.228060849397,131.974997632338
"NM_001144860",280.451592546122,297.359502592693,276.249955697078,227.141504953503,190.642748119653,226.00718344538
"NM_001113371",5.16961460914511,5.10488416468143,2.80456807814292,1.35606868628957,2.21677614092619,0.824843735202115
"NM_001126088",383.843884729024,320.33148133376,337.950453416222,265.111428169611,224.633315613854,244.978589355028
"NM_001109137",197.7377587998,192.709377216724,213.147173938862,214.258852433752,266.013136911143,250.752495501443
"NM_001130939",210.661795322663,169.737398475658,203.331185665362,201.376199914001,264.535286150526,231.781089591794
"NM_031318",90.4682556600394,66.3634941408586,63.1027817582158,41.3600949318318,42.8576720579064,41.2421867601058
"NM_019357",81.4214300940354,108.47878849948,86.9416104224306,132.216696913233,147.785076061746,109.704216781881
