"","SRR1177997","SRR1177999","SRR1178002","SRR1178030","SRR1178040","SRR1178056"
"NM_001001800",657.654839881731,690.294910041147,575.324493093106,579.383012873221,436.566555935956,413.270758704071
"NM_001100661",1261.84180660235,1132.66700027878,1077.23170748523,1125.13799114195,2093.70673538835,1991.52287424884
"NM_001017374",6044.5430608642,5388.67540690571,5662.47447726439,6750.12736279744,7328.72887931934,7131.04646603362
"NM_138519",40.1009048708373,32.8133143857587,36.0412095441157,32.2268664959712,19.637941962517,25.5105406607451
"NM_182669",12.0302714612512,19.4449270434126,25.3623326421555,26.6221940618892,9.06366552116171,5.10210813214902
"NM_024362",679.041989146178,676.9265226988,858.314730995051,950.69256163115,636.72250286161,700.689516815132
"NM_001011933",32.0807238966698,23.0908508640524,21.3577538039204,25.2210259533688,33.2334402442596,22.9594865946706
"NM_017278",1219.06750807345,1132.66700027878,1324.18073584306,1254.7460411801,1157.88327032841,1428.59027700173
"NM_001108499",139.016470218902,119.100178140902,146.834557401953,154.128491937254,78.5517678500681,95.2393518001151
"NM_001013898",633.594296959229,623.452973329416,602.021685348006,613.011047477713,608.776200838028,765.316219822354
"NM_001144861",21.3871492644465,13.3683873423461,13.3485961274502,15.4128491937254,13.5954982817426,28.0615947268196
"NM_130432",16.0403619483349,18.2296191031993,16.0183153529403,22.4186897363278,7.55305460096809,28.9119460821778
"NM_021663",1287.23904635388,1455.93891237552,1414.95118950973,2024.6879168121,1784.03149674866,1817.20084640041
"NM_031563",669.685111342982,727.969456187759,667.429806372512,685.871789120778,682.040830467419,609.701921791808
"NM_053982",244.615519712107,273.444286547989,269.641641774495,268.323692781673,249.250801831947,261.908217450317
"NM_198737",1716.31872847183,2138.94197477538,1948.89503460774,2241.16838957852,2438.8813306526,2606.32690417279
"NM_138849",13.3669682902791,14.5836952825594,10.6788769019602,14.0116810852049,9.81897098125852,15.3063243964471
"NM_001127303",49.4577826740326,59.550089070451,52.0595248970559,81.9683343484485,45.3183276058085,49.3203786107739
"NM_012785",72.1816287675071,119.100178140902,109.458488245092,93.1776792166123,62.6903531880352,93.5386490893988
"NM_001017463",664.338324026871,789.950161138636,619.374860313691,680.967700740956,776.45401297952,764.465868466995
"NM_001134611",49.4577826740326,42.535777907465,36.0412095441157,36.4303708215326,43.8077166856149,52.7217840322066
"NM_001014162",1478.38669290487,593.070274824084,341.724060862726,334.879177936396,1415.44243222142,7886.15846959167
"NM_001109153",232.585248250856,339.070915319507,236.270151455869,297.748223060603,327.802569682015,450.68621833983
"NM_001108502",4389.71238652765,3921.79872306827,3459.9561162351,3360.70170828639,3599.78582282139,3451.57615139881
"NM_033231",2078.5635691384,929.710574263164,611.365702637221,649.441418299245,1259.09420198138,1541.68700726436
"NM_001009688",2176.14243765744,1573.82378257621,1013.15844607347,1333.9120393115,1457.73953798684,1592.70808858585
"NM_001191114",376.94850578587,194.449270434126,224.256414941164,251.509675479427,309.675238639692,470.244299513068
"NM_001276487",56.1412668191722,59.550089070451,94.7750325048967,77.764830022887,49.8501603663894,60.3749462304301
"NM_001024886",41.4376016998652,37.6745461466119,45.3852268333308,35.7297867672724,49.0948549062926,43.3679191232667
"NM_001006970",3797.55569126829,4065.20506001344,4461.10082579387,3769.84279597437,3149.62376860369,3676.91926056873
"NM_012947",231.248551421828,210.248273656899,252.28846680881,252.910843587948,350.461733484919,326.534920457538
"NM_001025682",28.0706334095861,42.535777907465,29.3669114803905,43.4362113641351,21.9038583428075,28.9119460821778
"NM_001108503",264.665972147526,243.061588042657,209.572959200969,217.181056820675,305.898711339208,356.297217895073
"NM_133542",88.221990715842,61.9807049508776,72.0824190882313,42.7356273098748,96.6790988923916,81.6337301143844
"NM_001163164",1007.86940908704,1033.01174918129,990.465832656808,896.747589453111,724.33793623284,618.20543534539
"NM_001033889",294.07330238614,374.314845585692,325.705745509786,286.538878192439,268.888743794464,284.867704044987
"NM_001100519",529.331944295052,719.462300606265,676.773823661727,745.421433732899,683.551441387612,539.973110652438
"NM_001034911",307.440270676419,307.472908873961,299.008553254885,331.376257665095,335.355624282983,295.922271664643
"NM_001037778",307.440270676419,341.501531199933,311.022289769591,347.489690913081,296.079740357949,295.922271664643
"NM_001191603",32.0807238966698,46.1817017281049,52.0595248970559,42.7356273098748,31.722829324066,35.7147569250432
"NM_001106294",961.085020071066,1039.08828888236,978.452096142103,934.579128383165,962.259156163335,1098.65395112276
"NM_001107549",1046.63361712885,983.184123632549,917.048553955832,1120.23390276213,1176.01060137073,1173.48487039428
"NM_199405",388.978777247121,392.544464688891,319.031447446061,318.06516063415,179.762699503041,168.369568360918
"NM_019158",3030.29171140627,2380.78825487783,2552.25157956849,4160.06811419732,2177.5456414591,1384.3720065231
"NM_001037196",196.494433867103,177.43495927114,181.540907333323,160.433748425596,287.771380296884,281.466298623554
"NM_133380",1871.37556063907,2327.31470550844,1936.88129809303,2492.67806505795,2639.03727757825,2871.63652704454
"NM_133541",1534.52795972404,1784.0720562331,1397.59801454404,1392.76109986936,2123.91895379223,2230.47160510448
"NM_147135",751.223617913685,664.773443296668,583.333650769576,404.937583362421,447.140832377311,267.010325582466
"NM_001039208",727.163074991182,751.060307051811,743.516804298979,673.261276144094,1020.41767659079,1013.61881558694
"NM_030853",24.0605429225024,34.028622325972,42.7155076078408,45.5379635269158,30.9675238639692,42.5175677679085
"NM_030585",275.359546779749,255.21466744479,254.9581860343,238.899162502743,187.315754104009,162.417108873411
"NM_001013237",10.6935746322233,13.3683873423461,6.67429806372512,18.9157694650266,20.3932474226138,36.5651082804013
"NM_001007692",46.7843890159768,51.042933488958,65.4081210245062,67.9566532632436,27.9463020235819,66.3274057179373
"NM_001100662",2399.3708081051,2369.85048341591,2330.66488385281,2355.36359042294,2570.30448070944,2505.13509288517
"NM_001130097",1358.08397829236,1566.53193493493,1709.95516392638,1644.27077534879,1422.99548682239,1329.94951978018
"NM_001106295",1887.41592258741,1925.04777729785,1882.15205397048,1733.24495023984,1503.81317105275,1357.16076315164
"NM_001006971",208.524705328354,240.630972162231,225.591274553909,201.06762357269,229.61285986943,231.295568657422
"NM_031834",7897.20486589688,8442.7442606617,8608.50964259266,10077.9016205336,5389.85976325083,8701.64541938016
"NM_001114502",233.921945079884,245.492203923084,237.605011068614,320.166912796931,280.218325695916,295.071920309285
"NM_053611",338.184297744061,334.209683558654,166.857451593128,275.329533324276,679.019608627031,380.107055845102
"NM_130411",221.891673618633,133.683873423462,154.843715078423,110.692280573118,209.974917906913,120.74989246086
"NM_001009292",324.817329453782,419.281239373584,357.742376215667,335.579761990656,395.780061090728,418.37286683622
"NM_001135698",264.665972147526,274.659594488203,241.609589906849,321.568080905452,440.34308323644,478.74781306665
"NM_134359",483.884252108103,452.094553759342,413.806479950958,480.600661222527,543.064625809606,638.613867873986
"NM_017347",455.813618698517,514.07525871022,528.60440664703,513.528111772758,574.787455133672,460.04008324877
"NM_012495",25.3972397515303,31.5980064455454,38.7109287696057,16.8140173022458,33.9887457043564,17.0070271071634
"NM_001013900",209.861402157382,241.846280102444,220.251836102929,226.288649526059,222.815110728559,267.860676937824
"NM_001025725",209.861402157382,193.233962493913,186.880345784303,243.102666828304,250.006107292044,260.2075147396
"NM_022702",882.21990715842,989.260663333615,938.406307759752,884.837660530687,1213.77587437557,1059.53778877628
"NM_022715",832.762124484387,815.471627883115,818.2689426127,865.921891065661,858.782308130072,827.3918687635
"NM_001110319",435.763166263098,410.774083792091,483.219179813699,384.620645788874,473.576523480699,405.617596505847
"NM_001013901",77.5284160836187,85.07155581493,88.1007344411716,106.488776247557,101.210931652972,93.5386490893988
"NM_138899",654.981446223675,684.21837034008,616.705141088201,755.229610492542,540.798709429315,677.730030220462
"NM_001009646",1725.67560627503,1809.59352297758,1951.56475383323,1939.21666219235,1216.79709621596,1526.38068286792
"NM_001025001",21.3871492644465,10.9377714619196,14.6834557401953,12.6105129766844,7.55305460096809,8.5035135535817
"NM_001271086",80.2018097416745,44.9663937878916,76.0869979264664,57.4478924493399,93.6578770520043,44.2182704786249
"NM_001106297",795.334613271606,838.562478747168,871.663327122501,858.215466468798,838.389060707458,1025.52373456195
"NM_012605",13.3669682902791,15.7990032227727,20.0228941911754,21.0175216278073,21.1485528827107,6.80281084286536
"NM_001108921",566.759455507833,518.936490471073,590.007948833301,641.734993702383,604.999673537544,569.735408089974
"NM_001012460",45.4476921869489,38.8898540868252,70.7475594754863,42.7356273098748,52.8713822067766,40.8168650571922
"NM_001033998",391.652170905177,320.841296216308,397.788164598017,391.626486331476,517.384240166314,301.024379796792
"NM_001079889",2152.08189473493,1983.38255842808,1149.31412657347,2621.58553104183,2551.42184420702,2682.00817479967
"NM_138892",30.7440270676419,37.6745461466119,48.0549460588209,67.2560692089833,27.1909965634851,28.9119460821778
"NM_173330",44.110995357921,70.4878605323706,57.398963348036,81.2677502941882,61.9350477279383,42.5175677679085
"NM_001304268",80.2018097416745,81.4256319942902,101.449330568622,127.506297875364,117.827651775102,105.443568064413
"NM_153471",668.348414513954,572.410039840458,571.31991425487,512.126943664238,669.200637645773,601.198408238227
"NM_001134694",20.0504524354186,25.521466744479,20.0228941911754,18.9157694650266,13.5954982817426,18.7077298178798
"NM_001107551",278.032940437805,241.846280102444,226.926134166654,283.035957921138,199.400641465558,260.2075147396
"NM_080584",467.843890159768,422.927163194224,459.191706784288,393.027654439996,422.971057654213,477.897461711292
"NM_001106298",187.137556063907,181.08088309178,148.169417014698,149.224403557432,167.677812141492,145.410081766247
"NM_017129",145.699954364042,164.066571928794,133.485961274502,159.032580317075,122.359484535683,172.621325137709
"NM_012700",30.7440270676419,26.7367746846923,9.34401728921517,38.5321229843134,18.1273310423234,34.0140542143268
"NM_031125",445.120044066294,528.65895399278,451.182549107818,485.504749602349,501.522825504281,546.775921495304
"NM_139329",3399.22003621797,3305.63759738014,1054.53909406857,1276.46414686216,3669.2739251503,3259.39674508787
"NM_001107553",41.4376016998652,24.3061588042657,37.3760691568607,33.6280346044917,39.2758839250341,31.4630001482523
"NM_001014024",423.732894801847,402.266928210598,408.467041499977,413.344592013543,463.002247039344,477.897461711292
"NM_172322",48.1210858450047,34.028622325972,38.7109287696057,46.2385475811761,45.3183276058085,43.3679191232667
"NM_138836",28.0706334095861,8.507155581493,5.3394384509801,10.5087608139036,18.8826365024202,8.5035135535817
"NM_001012137",934.351083490508,933.356498083804,820.93866183819,660.650763167409,561.947262312026,584.191381131063
"NM_203335",2121.33786766729,2324.88408962802,2139.77995923027,2138.18253360226,1139.75593928608,1275.52703303726
"NM_019244",478.537464791991,405.912852031238,501.907214392129,533.845049346305,410.130864832567,409.01900192728
"NM_001017378",251.299003857247,229.693200700311,289.66453596567,277.431285487056,283.239547536303,311.22859606109
"NM_001011560",96.2421716900094,37.6745461466119,122.807084372542,109.991696518858,83.083600610649,102.04216264298
"NM_012711",70.8449319384792,46.1817017281049,77.4218575392114,104.387024084776,86.860127911133,39.966513701834
"NM_001035517",622.900722327005,692.725525921573,528.60440664703,525.438040695182,367.833759067146,468.543596802352
"NM_001106299",14.703665119307,20.6602349836259,6.67429806372512,9.80817675964341,10.5742764413553,20.4084325285961
"NM_031691",20.0504524354186,14.5836952825594,20.0228941911754,23.119273790588,28.7016074836787,22.1091352393124
"NM_001191840",66.8348414513954,46.1817017281049,53.394384509801,32.2268664959712,21.1485528827107,23.8098379500288
"NM_001009455",466.50719333074,514.07525871022,472.540302911739,452.577299052117,371.61028636763,369.902839580804
"NM_019337",38.7642080418093,30.3826985053322,33.3714903186256,37.8315389300531,43.0524112255181,25.5105406607451
"NM_001011936",548.045699901443,525.01303017214,495.232916328404,470.792484462883,543.064625809606,571.436110800691
"NM_001107554",606.860360378671,624.668281269629,535.278704710755,591.292941795645,609.531506298125,691.335651906193
"NM_001134859",570.769545994917,480.046636384248,516.590670132324,423.152768773187,478.863661701377,488.952029330948
"NM_001106301",148.373348022098,136.114489303888,140.160259338228,127.506297875364,162.390673920814,107.144270775129
"NM_001079894",270.012759463638,260.075899205643,285.659957127435,313.161072254329,459.22571973886,458.339380538054
"NM_031721",1618.7398599528,1678.34026543455,1392.25857609306,1777.38174565824,1263.62603474196,1432.84203377852
"NM_001271229",65.4981446223675,77.7797081736503,86.7658748284266,52.5438040695182,46.0736330659054,55.2728380982811
"NM_001014025",32.0807238966698,15.7990032227727,25.3623326421555,28.72394622467,27.1909965634851,28.9119460821778
"NM_013084",1338.03352585694,1159.40377496348,1318.84129739208,2264.28766336911,1553.66333141914,1562.09543979296
"NM_001047906",391.652170905177,376.745461466119,376.430410794097,445.571458509515,377.652730048405,433.679191232667
"NM_001106306",10.6935746322233,7.29184764127972,14.6834557401953,7.00584054260243,6.04244368077447,5.10210813214902
"NM_173310",65.4981446223675,64.4113208313042,70.7475594754863,60.2502286663809,73.2646296293905,61.2252975857883
"NM_001170476",32.0807238966698,48.6123176085315,64.0732614117612,23.119273790588,8.3083600610649,14.4559730410889
"NM_022521",11271.0276623633,14424.4899423915,16873.9603647099,5363.67151941642,3503.106723929,3538.31198964535
"NM_001107556",179.11737508974,260.075899205643,238.939870681359,209.474632223813,138.220899197716,178.573784625216
"NM_001106307",642.951174762424,550.534496916619,591.342808446046,582.185349090262,705.45529973042,750.009895425906
