"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"NM_001106323",478.705626131689,-0.51288609285068,0.194736268998539,0.00303307745717022,0.0169605067125935
"NM_012744",12484.8551832586,-0.665593684041841,0.161644988621537,1.02808142866654e-05,0.000161122019747843
"NM_133388",263.679164528844,0.369010363962223,0.154120216533695,0.00940149301056685,0.0405008036992731
"NM_001006973",393.679425401583,0.59866762226908,0.140954558875462,6.77036912314886e-06,0.000114736545701796
"NM_001129997",85.9153609217678,-0.693551318221051,0.356972988250978,0.00915400378565171,0.039596126940147
"NM_001109537",187.033552485203,0.460749443398241,0.187004109175179,0.00581044691843548,0.0280639006856123
"NM_001004089",281.354087310177,-0.661576326223701,0.181330473648843,6.67800375655186e-05,0.000769244860201279
"NM_001271179",42.1154810064369,-0.685817701201098,0.357403791911243,0.0101012590424439,0.0425776533381227
"NM_001008348",123.580375437497,-0.618285219583702,0.239059430612605,0.0024937673398027,0.0144337887179923
"NM_001047883",196.407310866344,0.881782231733557,0.202480256649445,2.13917456752392e-06,4.1613445592551e-05
"NM_053846",86.9757809695211,-1.06440281631122,0.240544293652382,1.18865495057624e-06,2.49122266724938e-05
"NM_001127543",145.190275645438,-0.609916895057914,0.253165166997702,0.00410457723167018,0.0214550698718464
"NM_053549",181.872566783712,0.698195543911297,0.234398975255054,0.000630968511604957,0.0049260313289602
"NM_001109160",23.5880487544536,-1.1451320456059,0.499561013957533,0.00184088532073159,0.011352162799002
"NM_134345",2208.12300500158,0.726087380806593,0.141554566900535,6.74982291898696e-08,2.06064680616356e-06
"NM_031332",3944.79109902352,-0.922814746674516,0.142293213740725,1.39171076678944e-11,9.24568605635019e-10
"NR_131096",422.888236875133,0.997948211791012,0.250253360618209,8.42210950951641e-06,0.00013644592446169
"NM_001004223",2558.33682303315,0.40759377311528,0.129139880070951,0.000840771110766974,0.00618458582383813
"NM_145089",193.882543798739,-1.35148707505979,0.541639183096028,0.0007706441716925,0.00579794471907968
"NM_134411",33.6016832330218,-0.682500349184894,0.370124055134383,0.011869569190937,0.0482904956980278
"NM_031344",24494.4262806889,2.60344800139555,0.227807745020423,2.35783332668758e-31,9.57915131915421e-29
"NM_053445",25916.6123014822,2.31052666595283,0.460579406194807,2.86576084228721e-08,9.45969743033742e-07
"NM_001170487",604.014174265643,-1.16860555028021,0.142819124326369,2.99500271671524e-17,4.33372790365248e-15
"NM_001014164",258.288120348691,-0.472090086462427,0.171305922940631,0.0024451122278849,0.0141988567691854
"NM_171995",4236.18839278027,0.495913298997918,0.108014254923577,1.87171371721785e-06,3.72333559227348e-05
"NM_139341",113.272022688133,-1.11165058124438,0.314265592927396,4.11491649445844e-05,0.00051016271045733
"NM_001006975",85.2007198382552,-0.733410074221283,0.417932803079106,0.0113983010394817,0.0466848599767527
"NM_001009647",580.875515538433,0.556821608988351,0.15596264672776,0.000122547363043498,0.00127785567209128
"NM_001009648",2749.23115505509,-1.05174314250788,0.21455936607846,1.14152415567873e-07,3.27660860229195e-06
"NM_001126278",3540.27710410409,0.733933450973494,0.187416889549222,1.98114446294929e-05,0.000277544150691424
"NM_021741",65.5754604388582,0.834295070615773,0.338452748870175,0.00194906170066262,0.0118868006605654
"NM_022276",58.8539209036387,-0.980037100083909,0.385387593131254,0.00117358577133655,0.00798749130323965
"NM_031776",488.815423557682,-0.824929445879425,0.157480163042484,2.98238218205704e-08,9.69320091971339e-07
"NM_001191952",199.226417695882,0.558498836958715,0.168623022755978,0.000309513326479496,0.00276364266069562
"NM_031514",272.613277402648,-0.57639377119073,0.19993995859007,0.00119600976300515,0.00809836610680989
"NM_184050",903.404432994318,0.432989750131568,0.17374410958801,0.00592603937724064,0.028543891446326
"NM_001014166",920.970289857162,-0.682028530857889,0.29838339142228,0.00442991550738604,0.022892953769334
"NM_022704",1874.87122959983,-0.816904488281422,0.257877664144726,0.000248450890162925,0.00232041269035454
"NM_001106375",2461.25013747261,-1.27876108916758,0.213111703462305,1.88410560113344e-10,1.02586636416353e-08
"NM_012732",5873.93597357783,-0.356080204664499,0.151017005624642,0.0103674138178213,0.0434739945048219
"NM_001191637",1131.76349982953,-0.471479757322159,0.200716883812289,0.00751377021874968,0.0340781257280605
"NM_001107608",149.069186603113,-0.985513865144672,0.262414085492146,2.1600969038174e-05,0.000299044608060592
"NM_001012072",1170.04678612805,-1.36061839811713,0.281373923612333,1.11686566205701e-07,3.22334753778913e-06
"NM_019184",23469.16501705,-4.96405235908304,0.322581353029368,9.91308717522893e-55,7.47942427371022e-52
"NM_001013904",12797.2192417567,-0.567193203445105,0.201428628267756,0.00148643307383241,0.00959144322473532
"NM_001108524",33.1153517472691,1.31571484029883,0.42058395934302,0.000138123483535451,0.00141375809746606
"NM_001033699",752.388417226941,0.768260936392047,0.144896292924766,2.40074483630293e-08,8.1279063159833e-07
"NM_001107592",531.401078541697,-2.03661621987693,0.460267464048554,5.29801610825855e-07,1.22725754718279e-05
"NM_134373",161.483989466193,0.947930625203701,0.271371450486202,6.37663641297292e-05,0.000739367842263809
"NM_053526",1267.08822562072,-0.660767851769471,0.163743288737169,1.38698053626944e-05,0.000206930443567996
"NM_031839",22842.8629357793,-0.422497781498275,0.157149305140973,0.00382101230153241,0.0203127090795606
"NM_031841",2703.1693443458,2.97062556714808,0.952635703703734,6.65237661214805e-05,0.000767354474514769
"NM_139192",142875.15157243,2.44757121563936,1.45721016411528,0.00248525444974721,0.0144050698882209
"NM_001135713",91.8936500796997,1.07317824719702,0.474475718008449,0.00199346400662529,0.0120739451272838
"NM_001113749",207.085500001845,-0.408050054198919,0.164945730157798,0.0067064122673933,0.0311110376725847
"NM_001106360",1251.18935814957,0.441345540773296,0.138444182225829,0.0006795602102857,0.00523192019041388
"NM_131904",802.755594488079,0.642903306380889,0.21364196137483,0.000666854410953789,0.00515315466329794
"NM_001107601",651.236418269209,-0.63469543080932,0.185049761952828,0.000161765387751428,0.00162118386225648
"NM_022869",803.365057747025,0.699729894543768,0.209083658325948,0.000183467707239923,0.00180108679514434
"NM_133544",113.495653619007,0.62038847277585,0.20404905098935,0.0006445285408828,0.00499497797310713
"NM_001011943",185.606792664601,0.851073585574435,0.18420943544581,6.58011091840608e-07,1.48516477844281e-05
"NM_022265",874.973224236928,0.813254879751475,0.16501649261964,1.56897996104646e-07,4.37285892573449e-06
"NM_001001505",2079.86485051234,-1.4689256794702,0.26980309142245,4.1734480070601e-09,1.71533584819361e-07
"NM_001134613",30.0401128909668,-0.898861442069829,0.486363689527333,0.00666078016903282,0.0309809867571526
"NM_001305184",51.3401467718031,-0.995825644000765,0.48006910937469,0.00342759834069452,0.0186723678559857
"NM_001012173",141.745305753956,1.15277303075072,0.21549325748619,9.61797310250732e-09,3.53988327114233e-07
"NM_022540",1399.01535011598,0.591549161367773,0.146795994066884,1.81463312288069e-05,0.000257634001034795
"NM_001108527",25.869159497166,1.19502357754765,0.399742653418256,0.000246295853925609,0.00230232133187275
"NM_133586",41.6952215513902,2.32385790759747,0.450475538230572,1.46939872993663e-08,5.26746043102047e-07
"NM_024358",858.908130323275,-1.01380643457018,0.329052067738532,0.000217505180033807,0.00206239426992559
"NM_033443",690.842785108404,0.825124744846138,0.22672529464211,4.67614265636865e-05,0.000566446042192913
"NM_001006999",60.2199237475282,0.62401928475605,0.258075128203637,0.00387597611600622,0.0205119918403676
"NM_001025146",656.398337757211,0.676383856760845,0.136276189624288,1.80508854665507e-07,4.88920114721571e-06
"NM_012608",59.6407116245276,-0.769165295353431,0.388675998677835,0.00695868257716082,0.0319724071607437
"NM_053625",1471.99850550101,0.444056795088211,0.179977087615925,0.00611418592870805,0.0291576279751436
"NM_001271167",897.603696473295,-0.508731055818344,0.221224272428554,0.00750338560751,0.034060275965676
"NM_001135716",57.0839599114319,0.737419913430489,0.315542634972577,0.00343959096911754,0.0187280409313343
"NM_001107712",183.468391515295,-0.506468989848213,0.216706892824585,0.0069088503318868,0.0317710866589988
"NM_031027",2783.41679215832,-0.883890765382813,0.135477283440301,1.10506416119939e-11,7.48255944535204e-10
"NM_001109505",91.4328959870938,0.964973625850969,0.447758207831697,0.00306551617161708,0.0171023736178724
"NM_001191957",225.465762392277,-0.434294750889305,0.178222104260999,0.00680437485435021,0.0314274646202454
"NM_139102",4578.4233365563,-0.589596707594494,0.242724682246442,0.00422946183418383,0.0220294898197652
"NM_001191844",17.8792813312113,3.37473690015799,0.86014460150005,4.76750585797162e-06,8.33760999631692e-05
"NM_001106420",367.855883478076,0.816022457409712,0.227162126681228,5.67100970611528e-05,0.000666327870141221
"NM_001011947",310.909534783535,-0.516829236807406,0.184285394823759,0.00182363776951991,0.011271553984458
"NM_001107657",698.409066395529,-0.89763111191176,0.148446351791262,2.4044027030707e-10,1.2892236422607e-08
"NM_001302889",712.117132411582,-0.728343645248881,0.148644538977632,2.16230531022993e-07,5.80043286103011e-06
"NM_001100645",25.396541704411,0.869748355493759,0.44103546498838,0.00546781764833539,0.0267391471385957
"NM_001109179",255.466444438492,0.490077692617997,0.159546350576474,0.000864451525778179,0.0063060783610462
"NM_001108939",208.920962193007,-0.833437797066884,0.288270483397447,0.000578875751649748,0.00460197793101472
"NM_012532",5488.33058692873,-0.629273979757657,0.27192130003121,0.00483850880535042,0.0244892997177367
"NM_001106478",261.095428395051,0.645428851933847,0.238602355295977,0.00167054670005895,0.0105277266107831
"NM_001108547",49.560355197047,1.24087496731777,0.734791093739455,0.00465589599804947,0.0237815422763039
"NM_001012180",94.0546041467382,0.677142138544183,0.281134943083314,0.00339204410009722,0.0185456324168359
"NM_001191705",106.234310612645,-0.667530658883979,0.248995260308192,0.00166999681962762,0.0105277266107831
"NM_001037185",324.138978443261,0.639925739911649,0.166658982942605,3.3786659682472e-05,0.00043470829734196
"NM_022942",126.334743206257,1.74393048462111,0.586341314915472,0.000157315541690762,0.00157958561490449
"NM_031317",67.7578812244499,-1.49022559290795,0.559185208026666,0.000447621077753396,0.00375553728698103
"NM_017090",181.164837834478,-0.79144618293535,0.188738248737766,5.27890365065081e-06,9.14115725603681e-05
"NM_020308",138.968737341193,-0.983674969731193,0.27491293511109,4.32435649927137e-05,0.000533000906672153
"NM_001014039",73.5764074247017,-0.820267999762001,0.296471434055788,0.00088501130849443,0.00640738481948367
"NM_017320",647.150513387156,-1.09084577875679,0.301643073319218,3.05577557537134e-05,0.000402101677223286
"NM_001191096",126.341145178609,1.58397039854248,0.324731808414564,7.80458843207734e-08,2.34204169341003e-06
"NM_001100836",86.3077696903274,-0.814087124652676,0.291232697305073,0.000818584012570593,0.00606786170160223
"NM_001106452",1005.62582557098,-0.683853318183546,0.183777581049727,4.72480420239035e-05,0.000571030970135575
"NM_134365",4386.49844159746,0.607855798526188,0.124776018016472,3.58940471635174e-07,8.8416647518762e-06
"NM_001163568",168.650199836108,-0.598479352837695,0.264443608458179,0.00610058144028677,0.0291190428168771
"NM_001106466",185.976854965138,0.933979723096408,0.222979994827146,3.99472108429471e-06,7.15183171399342e-05
"NM_001107721",121.022596114723,1.06320495709604,0.4749849537602,0.00211264693145289,0.0126794826914414
"NM_001309453",1439.65947054209,-0.611939218136162,0.189544882055565,0.000345398095884399,0.00302817811662333
"NM_134383",877.056489219494,3.28096649446954,0.925840924732432,1.49721613356254e-05,0.000220573138337812
"NM_012842",578.955954840529,-1.01832183201413,0.17414795538288,7.26528299641121e-10,3.53655227147888e-08
"NM_057186",13790.0345108091,1.07877521247958,0.151096385921914,1.28594504141158e-13,1.24581519075164e-11
"NM_053757",317.47372468284,0.49687047272699,0.177234003740681,0.00196705726539745,0.0119586142292598
"NM_022294",174.862323761402,-0.878016471864185,0.201521102700729,2.12645675723773e-06,4.1442366654432e-05
"NM_012704",290.463708298307,-1.01745100015071,0.294236327304726,6.24553603882189e-05,0.000726559440287176
"NM_022278",869.028298455635,-0.598978118160889,0.301995218668862,0.0113531298492874,0.0465359373682667
"NM_078617",1269.32493307156,0.511487972365997,0.180149146377692,0.00169188656471055,0.0106106155268414
"NM_001106402",190.998423272993,-0.86434341439641,0.221620935698831,1.52755938812956e-05,0.000223794865697816
"NM_001100665",352.124041153917,0.512588011937132,0.216067018250714,0.006230596001949,0.0295526652755219
"NM_001008309",1049.17497074281,0.445239046315642,0.134839092430646,0.000454103345934215,0.00380388076376139
"NM_022509",174.966244019273,0.591696849355169,0.211925701695257,0.00150560211798536,0.00969736290992642
"NM_001077428",159.088090640249,0.514069847712141,0.180557483592007,0.001630444616896,0.0103313656198395
"NM_001191605",301.643857309249,0.70127746929705,0.149059020446523,6.15080371490052e-07,1.4002357681141e-05
"NM_020092",373.014883494585,0.515316901038337,0.153941084324081,0.000310192926450639,0.00276737152204231
"NM_001106408",98.6324755180036,0.738476420858628,0.289352333556288,0.00197038978566632,0.0119685033386965
"NM_001109491",19.5694945146738,-1.00609166979834,0.595071046917006,0.00719793598403562,0.0329141981815447
"NM_153468",22.6464725209729,-1.41485237458619,0.519193550566492,0.000461105919456803,0.00385032555511637
"NM_022604",22.5182196722714,1.35224316021669,0.623643006341667,0.00175972423106844,0.0109644491826445
"NM_001162413",121.863227819185,0.762501189289755,0.257003690827192,0.000557306936890712,0.00445634608204133
"NM_001106412",447.154205154879,0.633471868565127,0.189073636470013,0.000217480799628765,0.00206239426992559
"NM_017268",11065.3919007881,0.516427660563153,0.22360290010532,0.00669884913353288,0.0311032718230803
"NM_001014037",69.9625941255365,0.676671273693936,0.29854649140965,0.00479452098206167,0.0243132621860381
"NM_001191959",91.763845085397,-1.31828354616258,0.320191592324929,3.33248203260575e-06,6.15402232699555e-05
"NM_001134548",320.73110858141,-0.483556110323191,0.173789807986312,0.00217769505668624,0.0129302939200544
"NM_019142",573.644045681783,0.551705675721201,0.172617924672082,0.000472398105540506,0.0039229097396418
"NM_001109176",88.8820314837134,-0.89931590102889,0.416471910665257,0.00340946574591381,0.0186119827773062
"NM_053952",313.19810090163,0.466564209653382,0.175021071729985,0.00326383306653195,0.0180124705756411
"NM_001029915",277.943853428276,0.482388043210169,0.171292356752773,0.00198308859471791,0.0120387154172444
"NM_012816",5332.92393592283,-1.05701612049181,0.197868382651889,1.12207923161444e-08,4.10121900468628e-07
"NM_023977",1404.80359725959,-0.31957156156021,0.128918020225254,0.00857902505842195,0.0376642733549921
"NM_001107654",282.233279073148,0.461483593731858,0.184147726028456,0.00518360914153397,0.0258153999820949
"NM_022526",2016.21888395847,-0.830755498065852,0.27545293264257,0.000424029657012289,0.00359184063113136
"NM_001305274",4211.61332145413,-0.505984936246409,0.1710090115819,0.00105332457492613,0.00734892172057114
"NM_001008770",4402.6782696848,0.524805094427878,0.223945153147203,0.00656546973246406,0.0306456282739805
"NM_001025280",125.126989092991,-0.69363801991727,0.282685499217841,0.00286243830907165,0.0161949308295254
"NM_001017466",73.8654171241303,-0.680153342075414,0.359146374269451,0.0105820780632251,0.0441579241307667
"NM_001106421",196.716185937831,0.507420622918759,0.201184541701226,0.0042571219909944,0.0221517140841743
