"","SRR1178014","SRR1178021","SRR1178047","SRR1178064","SRR1178074","SRR1178075"
"NM_001108033",244.615405534981,173.428490428125,223.345798057524,306.881327246408,423.008082534066,234.974805995804
"NM_001008320",126.923087777584,77.7438060539869,116.212447769769,131.809371122963,153.158098848541,130.212738838985
"NM_001014078",182.307707898712,187.382506899353,183.397769136666,162.133612945731,146.837288419871,114.232084526927
"NM_133515",360.00003078733,145.520457485668,141.633920719406,880.211659308869,457.043215611519,343.880005752046
"NM_022508",4197.69266668047,4806.16195887596,3615.29661733765,5134.09630220671,5572.52371715279,5789.13999356413
"NM_199496",154.615397838148,219.277401690732,165.23957417264,87.7381396738744,70.9875632758317,84.0464041597082
"NM_001013944",9.23077002018795,7.97372369784481,14.5265559712211,6.46917158885709,7.77945898913225,7.69438911321273
"NM_021863",6.92307751514096,1.9934309244612,3.63163899280527,12.1296967291071,0.972432373641531,13.0212738838985
"NM_001004444",343.846183252001,340.876688082866,377.690455251748,414.431304911158,303.398900576158,412.537631685328
"NM_183403",69.2307751514096,147.513888410129,1080.41260035957,7.27781803746423,16.531350351906,34.3288129666414
"NM_022210",267.69233058545,287.054053122413,281.452021942409,266.044681591748,249.915120025873,222.545408197537
"NM_001114180",66.9230826463626,105.651838996444,108.949169784158,90.9727254683029,98.2156697377946,46.7582107649081
"NM_019356",1610.7693685228,2326.33388884622,2200.77322964,1231.16421800437,1417.80640076935,1160.66900392386
"NM_199386",1444.61550815941,1953.56230597198,1888.45227625874,827.649640149405,973.891022201993,829.810272055711
"NM_001109359",101.538470222067,153.494181183513,179.766130143861,100.272159627285,104.050263979644,139.682756209093
"NM_001108714",360.00003078733,348.85041178071,350.453162805709,352.165528368408,400.642137940311,393.005720859481
"NM_019168",11.5384625252349,7.97372369784481,10.8949169784158,14.1513128506249,5.83459424184918,10.0618934557397
"NM_001012193",2360.76943266307,1082.43299198243,1330.99569086313,2258.54953095973,2118.9301421649,2648.05360711644
"NM_001108038",1280.76934030108,1449.22428208329,1236.5730770502,1229.54692510715,1404.19234753837,1545.98033567013
"NM_017172",9131.53924247092,5862.68034884039,8004.13234014282,12396.5500571474,19079.6093870337,10022.829634088
"NM_031005",946.153927069264,791.392077011097,1029.5696544603,1041.53662580599,998.201831543031,1098.52201493252
"NM_001108715",304.615410666202,332.902964385021,348.637343309306,298.794862760337,295.133225400205,319.021210155512
"NM_001109442",1331.53857541211,1373.47390695377,1596.10533733792,937.221233935672,907.765620794369,804.359600373546
"NM_001034929",819.23083929168,994.72203130614,962.384333093397,850.291740710404,843.098867947207,960.023010894696
"NM_001195505",103.846162727114,67.7766514316809,52.6587653956765,53.370665608071,59.3183747921334,53.2688477068573
"NM_017047",10280.7701099843,4700.51011987951,3248.50107906432,24569.5093712549,25092.6449694461,23522.9312712626
"NM_001109277",30.0000025656108,23.9211710935344,27.2372924460396,20.620484439482,23.3383769673967,16.5725303976889
"NM_001163153",1186.15394759415,966.813998363683,844.356065827226,1147.46931057353,1251.03424868983,1152.97461481065
"NM_020305",4.61538501009397,9.96715462230601,12.7107364748185,8.89511093467851,2.91729712092459,5.91876085631748
"NM_001106742",401.538495878176,422.607355985775,354.084801798514,315.776438181087,342.78241170864,319.021210155512
"NM_139330",826.153916806821,604.009570111744,893.383192230097,878.594366411654,894.151567563388,648.696189852396
"NM_001106743",1843.84631153254,1670.49511469849,1576.13132287749,1383.18975034251,1292.84884075642,1664.35555279648
"NM_001108040",295.384640646014,360.810997327478,443.059957122243,202.565935376088,276.170794114195,196.50286042974
"NM_001109440",1200.00010262443,1658.53452915172,1127.62390726604,933.178001692636,826.08130140848,636.266792054129
"NM_138907",1606.1539835127,2872.53396214859,2691.04449366871,1112.69751328342,938.883456750898,841.055917682714
"NM_001079709",673.84621147372,779.43149146433,590.141336330857,737.081237905405,918.948593091246,966.533647836645
"NM_001108041",394.615418363035,763.48404406864,395.848650215775,347.313649676765,370.982950544244,397.148853458903
"NM_001109477",13.8461550302819,13.9540164712284,23.6056534532343,13.3426664020178,13.6140532309814,21.8994151683747
"NM_001305285",4.61538501009397,5.98029277338361,1.81581949640264,3.63890901873212,4.86216186820765,23.0831673396382
"NM_001169116",385.384648342847,506.331454813145,684.563950143794,274.535469302123,340.837546961357,312.510573213563
"NM_001015009",1352.30780795753,1455.20457485668,1276.52110597105,1807.72913586125,1762.53367722527,1494.48711622016
"NM_031057",22873.8481100257,15602.5838457578,12765.2110597105,27931.0526581148,27979.7966867878,29572.4967425047
"NM_001011983",990.000084665157,1000.70232407952,1076.78096136676,775.087620989941,849.419678375877,806.135228630441
"NM_001134631",57.6923126261747,41.8620494136852,45.3954874100659,65.5003623371781,55.914861484388,75.168262875232
"NM_001004445",447.692345979115,456.495681701615,350.453162805709,393.406497247372,399.669705566669,337.369368810096
"NM_199394",10296.9239575197,10439.5977514033,10778.7045306461,5768.07511791471,5112.07698823353,4853.97577826597
"NM_001013100",279.230793110685,197.349661521659,221.529978561122,203.374581824695,200.807285156976,345.655634008941
"NM_001109278",406.15388088827,428.587648759158,337.74242633089,379.659507621051,366.120788676036,294.754290644611
"NM_173118",2838.46178120779,2065.19443774181,2197.14159064719,2591.71186778587,2694.12389117386,2884.80404136914
"NM_001106744",793.846221736163,1124.29504139612,916.988845683332,1208.11779421906,1223.80614222787,1180.20091474971
"NM_001044235",726.923139089801,733.582580201722,751.749271510692,526.83316126755,557.689966283418,476.460248933557
"NM_001006981",6099.23129083919,6446.75560970753,5516.45963007121,5666.58998861451,5547.24047543811,7261.13581853029
"NM_032058",800.769299251304,1024.62349517306,897.014831222903,461.737122154675,438.56700051233,364.595668749157
"NM_001106747",1887.69246912843,2001.40464815905,1872.10990079112,1700.17915819651,1819.4209710833,1686.25496796485
"NM_053467",4846.15426059867,5563.66571017121,4773.78945604253,4497.6915471529,4247.09839187939,4331.94107073876
"NM_022197",43.8461575958927,65.7832205072197,364.97971877693,179.115188366481,486.216186820765,11.2456456270032
"NM_001106748",6.92307751514096,5.98029277338361,5.44745848920791,4.85187869164282,6.80702661549071,10.6537695413715
"NM_053894",53.0769276160807,29.901463866918,63.5536823740923,60.6484836455353,77.7945898913225,71.6170063614415
"NM_001106749",2921.53871138948,1786.11410831724,1659.65901971201,2830.66689334928,2131.57176302224,1880.9822001377
"NM_199109",648.461593918203,707.667978183727,1187.54595064732,221.569126918356,475.519430710708,443.907064223811
"NM_013174",110.769240242255,67.7766514316809,76.2644188489108,120.892644066767,257.694579015006,105.353943242451
"NM_001108717",768.461604180646,1046.55123534213,1134.88718525165,596.781079072067,621.870502943759,592.46796171738
"NM_001012470",706.153906544378,560.154089773598,452.139054604257,939.647173281493,804.687789188367,739.845107039685
"NM_001108044",773.07698919074,1082.43299198243,804.408036906368,621.040472530281,703.554822329647,613.183624714491
"NM_001108045",73.8461601615036,89.7043916007541,81.7118773381187,42.4539385518747,69.5289147153694,48.5338390218033
"NM_001047114",267.69233058545,336.889826233943,355.900621294917,241.785288133534,248.456471465411,236.750434252699
"NM_001037097",512.307736120431,474.436560021766,662.774116186962,399.471345611926,450.236188996029,414.313259942224
"NM_001109279",756.923141655412,817.306679029093,817.118773381187,745.57202561578,749.259143890799,749.907000495425
"NM_001109507",406.15388088827,406.659908590085,348.637343309306,326.28884201298,371.469166731065,379.984446975582
"NM_022208",184.615400403759,231.237987237499,245.135632014356,224.803712712784,240.190796289458,201.237869114794
"NM_177933",6738.4621147372,6408.88042214276,5008.03017107847,10990.7182062439,9268.25295317743,9690.78715004861
"NM_001106750",23.0769250504699,13.9540164712284,12.7107364748185,27.0896560283391,25.7694579015006,34.9206890522731
"NM_001005888",133.846165292725,153.494181183513,116.212447769769,144.747714300678,163.368638771777,163.357799634362
"NM_133545",1804.61553894674,2230.64920447208,1735.92343856092,1298.68619646306,1341.95667562531,1074.25509542162
"NM_001106752",143.076935312913,107.645269920905,148.897198705016,115.636442150821,100.160534485078,136.723375780934
"NM_031969",7216.15446328193,5922.48327657423,7896.99898985507,6745.72867428074,6869.26228740377,7179.4569187131
"NM_001173557",445.384653474068,444.535096154848,306.873494892046,338.014215517783,304.371332949799,217.218523426852
"NM_017006",5441.53892690079,4732.40501467089,6705.82140021494,447.990132528354,1019.10912757632,1306.8623970749
"NM_001191772",994.615469675251,1106.35416307597,822.566231870395,1223.07775351829,1069.18939481886,1216.89723205887
"NM_001106753",1315.38472787678,1742.25862797909,1389.10191474802,1376.72057875365,1292.84884075642,1065.37695413715
"NM_022226",1876.1540066032,1843.92360512661,2407.7766522299,1890.61539684349,1649.73152188286,2223.08657763285
"NM_001142941",191.5384779189,145.520457485668,159.792115683432,141.513128506249,130.305938067965,131.98836709588
"NM_001108720",343.846183252001,364.7978591764,303.24185589924,431.817203556211,424.952947281349,398.332605630166
"NM_001013101",53.0769276160807,35.8817566403016,36.3163899280527,16.9815754207499,16.531350351906,17.7562825689524
"NM_001007705",971.538544624781,1158.18336711196,1060.43858589914,1082.37327146065,932.076430135407,959.431134809064
"NM_001108721",20.7692325454229,7.97372369784481,14.5265559712211,23.450747009607,9.72432373641531,9.47001737010797
"NM_001011984",18.4615400403759,25.9146020179956,47.2113069064686,36.3890901873212,47.649186308435,33.1450607953779
"NM_199119",1541.53859337139,2184.80029320948,1910.24211021557,1259.87116692992,1508.72882770483,1280.8198493071
"NM_206846",7541.53910649355,8230.8762871003,11190.8955563295,2748.58927881566,5691.16046673706,5370.68360102248
"NM_203410",9604.61620600556,8828.90556443866,9798.16200258863,10209.9700601137,8460.64786686814,15235.4823202468
"NM_001108053",1398.46165805847,464.46940539946,512.061097985544,1143.02175510619,908.25183698119,970.084904350435
"NM_133617",8040.0006875837,7969.73683599589,6529.68690906388,8050.47971910835,8257.40950077706,8765.68482820619
"NM_001134632",6.92307751514096,17.9408783201508,12.7107364748185,22.2377773366963,20.4210798464721,18.3481586545842
"NM_001009663",8030.76991756351,1814.02214125969,1873.92572028752,9848.10077436202,12719.4154472312,24011.2290419088
"NM_022519",191831.554867041,146660.69997446,135460.134431637,383929.969516145,366222.894075269,373910.614584829
"NM_001008776",16.1538475353289,19.934309244612,10.8949169784158,9.29943415898207,13.6140532309814,13.6131499695302
"NM_145097",12156.9241165875,5587.58688126475,3891.30118079085,20583.6910260704,28454.8299013117,26361.5689779524
"NM_001270982",12740.7703203644,6823.51405443069,4546.8120189922,15913.7577853642,12844.859223431,17571.0253541497
"NM_012657",151467.705261264,60813.5972125379,47572.6549862527,171013.76392111,184344.491287412,262984.157996155
"NM_031531",71000.7753027806,55977.533789795,65611.0058635165,72205.2543658042,85411.6526740566,65184.4970627957
"NM_001106755",1059.23085981657,1092.40014660474,650.063379712144,1268.7662778646,1560.26774350784,1408.07320771793
"NM_001106762",117.692317757396,117.612424543211,105.317530791353,135.448280141695,104.536480166465,114.232084526927
"NM_001014198",267.69233058545,291.040914971335,245.135632014356,266.853328040355,311.17835956529,256.282345078547
"NM_001108056",4440.0003797104,3958.95381597995,4268.9916360426,4177.46755350447,3668.9873457495,3368.36680333028
"NM_001012194",237.69232801984,225.257694464116,230.609076043135,227.229652058605,174.551611068655,206.56475388548
"NM_001109672",733.846216604942,773.451198690946,744.485993525081,676.43275425987,729.810496417969,656.390578965609
"NM_001108723",9.23077002018795,5.98029277338361,5.44745848920791,12.1296967291071,5.34837805502842,8.28626519884447
"NM_001025741",13.8461550302819,1.9934309244612,9.07909748201318,16.1729289721427,21.3935122201137,28.4100521103239
"NM_024147",94.6153927069264,103.658408071982,96.2384333093398,155.664441356874,153.158098848541,172.82781700447
"NM_173290",876.923151917855,849.201573820472,898.830650719305,846.248508467369,858.171569738651,801.992096031019
"NM_001013170",1255.38472274556,1714.35059503663,2217.11560510762,978.462202814636,992.853453488003,1006.7812216596
"NM_001001509",2815.38485615732,7162.3973115891,1060.43858589914,3973.28432523117,8790.78865771944,8044.18787982109
"NM_019226",5531.53893459763,6881.32355124007,7381.30625287672,4943.66006355973,4331.21379219938,4025.94113446715
"NM_175761",3438.46183252001,6235.45193171464,8200.24084575431,4276.52674345884,3379.20249840432,2291.1523274805
"NM_001106758",424.615420928646,745.54316574849,564.71986338122,217.52589467532,298.050522521129,214.851019084325
"NM_001010965",57.6923126261747,77.7438060539869,70.8169603597028,33.5588276171962,32.0902683301705,27.2262999390604
"NM_001012112",173.076937878524,179.408783201508,170.687032661848,198.927026357356,238.732147728996,183.481586545842
"NM_001108724",939.230849554123,1130.2753341695,1173.0193946761,946.11634487035,807.605086309291,714.39443535752
"NM_053620",2898.46178633901,3055.92960719902,3226.71124510749,2757.08006652603,2680.9960541297,2625.56231586243
"NM_001137633",1073.07701484685,1148.21621248965,1401.81265122284,1277.66138879928,796.422114012414,1035.19127376993
"NM_130749",1797.6924614316,1718.33745688556,1563.42058640267,2039.4063433872,2044.53906558132,1773.26075255272
"NM_001037769",687.692366504002,629.92417212974,653.695018704949,539.771504445264,544.562129239257,693.086896274777
"NM_012529",295.384640646014,143.527026561207,355.900621294917,353.782821265622,451.20862136967,492.440903245614
"NM_001008526",445.384653474068,464.46940539946,483.007986043101,439.095021593675,562.552128151626,449.825825080129
"NM_001007706",625.384668867733,930.932241723381,884.304094748084,194.075147665713,325.278628983092,169.27656049068
"NM_001108062",295.384640646014,330.909533460559,390.401191726567,452.437687995693,497.399159117643,392.413844773849
